*Part, name=Part-1
*Nodes
2149;71.80198057;4.15321337;0.0
2150;72.26267702;4.15209742;0.0
2151;72.72337248;4.15084859;0.0
2152;73.18406838;4.14944658;0.0
2153;73.64476634;4.14786852;0.0
2154;74.10546813;4.14608845;0.0
2155;74.56617567;4.14407676;0.0
2156;75.02689095;4.14179936;0.0
2157;75.48761596;4.13921696;0.0
2158;75.94835253;4.13628412;0.0
2159;-0.05328681;5.22675515;0.0
2160;0.40719453;5.22389011;0.0
2161;0.86768684;5.22134232;0.0
2162;1.32818799;5.21907467;0.0
2163;1.78869584;5.21705456;0.0
2164;2.24920836;5.21525321;0.0
2165;2.70972362;5.21364516;0.0
2166;3.17023987;5.21220770;0.0
2167;3.63075550;5.21092050;0.0
2168;4.09126910;5.20976528;0.0
2169;4.55177941;5.20872552;0.0
2170;5.01228534;5.20778619;0.0
2171;5.47278598;5.20693356;0.0
2172;5.93328057;5.20615503;0.0
2173;6.39376850;5.20543895;0.0
2174;6.85424933;5.20477451;0.0
2175;7.31472274;5.20415159;0.0
2176;7.77518856;5.20356066;0.0
2177;8.23564678;5.20299272;0.0
2178;8.69609748;5.20243916;0.0
2179;9.15654092;5.20189172;0.0
2180;9.61697746;5.20134243;0.0
2181;10.07740760;5.20078351;0.0
2182;10.53783198;5.20020735;0.0
2183;10.99825136;5.19960643;0.0
2184;11.45866663;5.19897328;0.0
2185;11.91907881;5.19830041;0.0
2186;12.37948905;5.19758025;0.0
2187;12.83989861;5.19680508;0.0
2188;13.30030889;5.19596693;0.0
2189;13.76072140;5.19505748;0.0
2190;14.22113775;5.19406792;0.0
2191;14.68155966;5.19298877;0.0
2192;15.14198897;5.19180969;0.0
2193;15.60242756;5.19051922;0.0
2194;16.06287741;5.18910446;0.0
2195;16.52334051;5.18755071;0.0
2196;16.98381889;5.18584104;0.0
2197;17.44431452;5.18395576;0.0
2198;17.90482928;5.18187190;0.0
2199;18.36536483;5.17956256;0.0
2200;18.82592250;5.17699637;0.0
2201;19.28650307;5.17413704;0.0
2202;19.74710655;5.17094332;0.0
2203;20.20773180;5.16736961;0.0
2204;20.66837618;5.16336795;0.0
2205;21.12903515;5.15889196;0.0
2206;21.58970203;5.15390331;0.0
